"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2003-08-06,26840,"Terminator 3 : le Soulèvement des Machines","Terminator 3 : Rise of the Machines","6 août 2003","1h 49min","Action, Science Fiction","Jonathan Mostow","John Brancato, Michael Ferris","Arnold Schwarzenegger, Kristanna Loken, Nick Stahl","Dix ans ont passé depuis ""Le Jugement dernier"". Désormais âgé de 22 ans, John Connor vit dans l'ombre, sans foyer, sans travail, sans identité. Mais les machines de Skynet parviennent à retrouver sa trace.

Ils envoient alors vers le passé la T-X, une androïde nouvelle génération quasi-invulnérable, pour éliminer le futur leader de la résistance humaine mais également Kate Brewster, une jeune vétérinaire.

Un autre Terminator, le T-101, est venu protéger la vie de John Connor. Ensemble, l'homme et la machine vont mener une lutte acharnée contre la T-X : de l'issue de ce combat dépendra le futur de l'humanité...","U.S.A., Grande-Bretagne, Japon, Allemagne","2003","Columbia TriStar Films","Long métrage","Anglais","175 000 000 USD","3 206 828 entrées","Couleur","108526",3,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=26840.html"
2003-08-06,4884,"Témoin à charge","Witness for the Prosecution","11 décembre 2001","1h 56min","Drame, Policier","Billy Wilder","Billy Wilder, Harry Kurnitz","Tyrone Power, Marlene Dietrich, Charles Laughton","A peine remis d'un infarctus qui a failli le terrasser, Sir Wilfrid Robarts, ténor du barreau, accepte de prendre la défense de Leonard Stephen Vole, accusé de meurtre. L'affaire, déjà difficilement plaidable, se complique encore lorsque Christine Vole, l'épouse du prévenu, devient l'un des témoins capitaux de l'accusation...","U.S.A.","1957","-","Long métrage","Anglais","3 000 000 USD",NA,"N&B","-",3.6,4.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=4884.html"
2003-08-06,27054,"Nadia","Birthday Girl","6 août 2003","1h 30min","Comédie dramatique, Romance, Thriller","Jez Butterworth","Jez Butterworth, Tom Butterworth","Nicole Kidman, Ben Chaplin, Vincent Cassel","John Buckingham, un employé de banque plutôt réservé, décide de se trouver, grâce à Internet, une compagne qui pourrait partager sa vie. Le site Web From Russian With Love répond à ses attentes en proposant de jeunes femmes ravissantes et intelligentes, prêtes à se marier. John porte alors son dévolu sur Nadia, une jolie Russe.

Peu après son arrivée en Grande-Bretagne, une certaine complicité naît entre eux. Nadia commence même à apprendre la langue de Shakespeare.

Le jour de son anniversaire, John lui organise une petite fête. Mais deux hommes font soudainement leur entrée chez lui pour rendre visite à la belle. Ces derniers prétendent être ses cousins, Yuri et Alexei. Mais ils sont là pour une raison bien précise : ils menacent de tuer Nadia si John ne leur remet pas le contenu du coffre de la banque...","U.S.A., Grande-Bretagne","2001","TFM Distribution","Long métrage","Anglais, Russe","13 000 000 USD",NA,"Couleur","-",2.9,2.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=27054.html"
2003-08-06,51618,"Bronx à Bel Air","Bringing down the house","6 août 2003","1h 46min","Comédie","Adam Shankman","Jason Filardi, Ashok Amritraj","Steve Martin, Queen Latifah, Eugene Levy","Peter Sanderson, avocat coincé, bourreau de travail perpétuellement sur les nerfs, n'a toujours pas compris pourquoi sa femme l'a quitté. S'efforçant de l'oublier, il flirte à présent sur internet avec Charlene, une séduisante et brillante avocate au barreau.

A leur premier rendez-vous, Peter découvre avec horreur que celle-ci n'est ni sophistiquée, ni diplômée d'une prestigieuse université... Elle n'est même pas juriste ! La jeune femme s'est en fait échappée de prison et compte sur lui pour l'aider à prouver son innocence...

Même si Peter ne veut rien entendre, Charlene ne lui laisse pas le choix. Elle va lui pourrir la vie jusqu'à ce qu'il l'aide, quitte à ruiner ses efforts pour reconquérir sa femme ou à lui faire manquer sa plus grande affaire...","U.S.A.","2003","-","Long métrage","Anglais","33 000 000 USD","68 464 entrées","Couleur","108378",2.9,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=51618.html"
2003-08-06,48676,"Une employée modèle",NA,"6 août 2003","1h 30min","Comédie dramatique","Jacques Otmezguine","Jacques Otmezguine","François Berléand, Delphine Rollin, Nicole Calfan","Résister, camper sur ses idéaux avec son vieil ami et refuser de vendre son fameux logiciel aux Américains, voir sa femme le quitter, regarder sa fille devenir adulte, François sait faire. Mais quand cet ingénieur de cinquante ans percute une jeune fille venue de nulle part, battue par son rocker de mari, ""une employée modèle"", il remet en cause sa vie passée.","France, Belgique","2002","Vision Distribution","Long métrage","Français","-",NA,"Couleur","-",2.2,2.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=48676.html"
2003-08-06,15681,"Rencontre avec le dragon",NA,"6 août 2003","1h 49min","Aventure","Hélène Angel","Hélène Angel, Jean-Claude Janer","Daniel Auteuil, Nicolas Nollet, Sergi López","Félix a quinze ans. C'est encore un enfant, pas vraiment un homme. Il somnole près d'un arbre, luttant contre le sommeil. S'il s'endort, il meurt de froid. C'est l'hiver, les oliviers ont gelé. Sur ses genoux, un livre doré et racorni. C'est son livre à lui, il raconte l'histoire de Guillaume de Montauban, un chevalier légendaire surnommé le Dragon Rouge. Le vent fait tourner les pages de l'ouvrage alors qu'un soldat sort des fourrés, terrifié...","France","2003","Diaphana Distribution","Long métrage","Français","76 000 000 EUR","77 178 entrées","Couleur","101018",2.6,1.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=15681.html"
2003-08-06,42083,"La Maison de fous","Dom durakov","6 août 2003","1h 49min","Drame","Andrey Konchalovsky","Andrey Konchalovsky","Julija Vysotskij, Sultan Islamov, Stanislav Varkki","En 1996, dans un hôpital psychiatrique situé en Ingouchie, près de la frontière avec la Tchétchénie, les patients se trouvent livrés à eux-mêmes lors de la première guerre. Tous les soirs, Janna et les autres malades regardent un train passer, féérique et illuminé. Cette jeune femme se rêve à bord de ce train avec le ""fiancé"" qu'elle s'est imaginé, le chanteur canadien Bryan Adams.

Un soir, le train ne passe pas et le lendemain, c'est le chaos. Le directeur de l'hôpital a disparu. Des combattants tchétchènes débarquent, puis les Russes contre-attaquent... Dans cette folie meurtrière, Janna est la seule à apporter un peu de douceur et de joie lorsqu'elle joue de l'accordéon.","France, Russie","2001","Hachette Première et Cie","Long métrage","Russe","-",NA,"Couleur","-",3.5,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=42083.html"
2003-08-06,46978,"Les Filles, personne s'en méfie",NA,"6 août 2003","1h 35min","Comédie","Charlotte Silvera","Charlotte Silvera, Richard Morgiève","Thylda Bares, Nora Rotman, Jean-Claude Brialy","Judith, huit ans, croit que le cinéma est plus intéressant que la vraie vie. Elle a de l'audace, du bagout, du culot. Elle a eu la chance l'été dernier d'interpréter le rôle principal d'un film, Prune. Depuis, elle a une obsession : retrouver l'équipe du film, le réalisateur, la belle actrice, etc.

Un jour, elle fugue et rencontre Nora, onze ans, tout son contraire, et l'entraîne dans une folle équipée à travers Paris.","France","2001","Tecumseh.works","Long métrage","Français","-",NA,"Couleur","-",2.3,2.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=46978.html"
2003-08-06,53214,"Le Faisan d'or","Altyn khyrgol","6 août 2003","1h 15min","Drame","Marat Sarulu","Marat Sarulu","Busurman Odurakaev, Tynar Abdrazaeva, Mukhambet Toktobaev","Sur l'ancien tracé de la route de la soie, un chemin de fer traverse la steppe kirghize. Quatre enfants ont quitté leur village de montagne pour rejoindre la voie ferrée. Ils rêvent d'emprunter un convoi qui les emportera au loin.

Un train roule au même moment dans la steppe avec son cortège de voyageurs, destins qui se croisent, se nouent et se dénouent. Un artiste est éjecté du train à la suite d'une querelle. C'est là, en rase campagne, que les enfants font sa connaissance.

L'aîné du groupe réalise bientôt que cette rencontre constitue un tournant dans sa vie : il demande au peintre la permission de l'accompagner...","kazakhstan","2002","ASC Distribution","Long métrage","-","-",NA,"N&B","-",3.5,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=53214.html"
2003-08-06,53040,"Caja negra",NA,"6 août 2003","1h 21min","Drame","Luis Ortega","Luis Ortega","Dolores Fonzi, Eugenia Bassi, Eduardo Couget","Dorotea, 17 ans, vit avec sa grand-mère centenaire. Tous les matins, la jeune fille lui fait sa toilette avant d'aller travailler à la blanchisserie.

Eduardo, le père de Dorotea, sort de prison et se retrouve à arpenter les rues bruyantes de la ville. Un lit lui est offert à l'Armée du salut. Cet homme étrange et frêle fait tout pour éviter la confrontation avec elle. Mais les premiers contacts sont difficiles...","Argentine","2003","Bodega Films","Long métrage","Espagnol","-",NA,"Couleur et N&B","108633",3.2,NA,"https://www.allocine.fr/film/fichefilm_gen_cfilm=53040.html"
